New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 76440, added: EXPERT 2xKick
Time: 268080, added: HARD Green
Time: 268080, added: EXPERT Green
Time: 268080, added: EXPERT 2xKick
Time: 268080, added: HARD Red
Time: 268080, added: EXPERT Kick
Time: 268080, added: EASY Green
Time: 268080, added: EXPERT Red
Time: 268080, added: MEDIUM Green
Time: 268120, removed: MEDIUM Green
Time: 268120, removed: HARD Green
Time: 268120, removed: EXPERT Green
Time: 268120, removed: HARD Red
Time: 268120, removed: EXPERT Kick
Time: 268120, removed: EASY Green
Time: 268120, removed: EXPERT Red
Time: 268200, added: EXPERT 2xKick
Time: 268200, added: EXPERT Kick
Time: 268320, added: EXPERT 2xKick
Time: 268440, added: HARD Kick
Time: 268440, added: EXPERT 2xKick
Time: 268440, added: EXPERT Kick
Time: 268480, removed: HARD Blue
Time: 268480, removed: EASY Red
Time: 268480, removed: EXPERT Blue
Time: 268480, removed: MEDIUM Red
Time: 268480, removed: HARD Kick
Time: 268480, removed: HARD Red
Time: 268480, removed: EXPERT Kick
Time: 268480, removed: EXPERT Red
Time: 268480, removed: EASY Blue
Time: 268480, removed: MEDIUM Blue
Time: 268560, added: HARD Blue
Time: 268560, added: EASY Red
Time: 268560, added: EXPERT Blue
Time: 268560, added: MEDIUM Red
Time: 268560, added: EXPERT 2xKick
Time: 268560, added: HARD Red
Time: 268560, added: EXPERT Kick
Time: 268560, added: EXPERT Red
Time: 268560, added: EASY Blue
Time: 268560, added: MEDIUM Blue
Time: 268600, removed: HARD Blue
Time: 268600, removed: EASY Red
Time: 268600, removed: EXPERT Blue
Time: 268600, removed: MEDIUM Red
Time: 268600, removed: HARD Red
Time: 268600, removed: EXPERT Kick
Time: 268600, removed: EXPERT Red
Time: 268600, removed: EASY Blue
Time: 268600, removed: MEDIUM Blue
Time: 268680, added: EXPERT 2xKick
Time: 268680, added: EXPERT Kick
Time: 268800, added: EXPERT 2xKick
Time: 268920, added: EXPERT 2xKick
Time: 268920, added: EXPERT Kick
Time: 268960, removed: HARD Blue
Time: 268960, removed: EASY Red
Time: 268960, removed: EXPERT Blue
Time: 268960, removed: MEDIUM Red
Time: 268960, removed: HARD Red
Time: 268960, removed: EXPERT Kick
Time: 268960, removed: EXPERT Red
Time: 268960, removed: EASY Blue
Time: 268960, removed: MEDIUM Blue
Time: 269040, added: HARD Blue
Time: 269040, added: EASY Red
Time: 269040, added: EXPERT Blue
Time: 269040, added: MEDIUM Red
Time: 269040, added: EXPERT 2xKick
Time: 269040, added: HARD Red
Time: 269040, added: EXPERT Kick
Time: 269040, added: EXPERT Red
Time: 269040, added: EASY Blue
Time: 269040, added: MEDIUM Blue
Time: 269080, removed: HARD Blue
Time: 269080, removed: EASY Red
Time: 269080, removed: EXPERT Blue
Time: 269080, removed: MEDIUM Red
Time: 269080, removed: HARD Red
Time: 269080, removed: EXPERT Kick
Time: 269080, removed: EXPERT Red
Time: 269080, removed: EASY Blue
Time: 269080, removed: MEDIUM Blue
Time: 269160, added: EXPERT 2xKick
Time: 269160, added: EXPERT Kick
Time: 269280, added: EXPERT 2xKick
Time: 269400, added: EXPERT 2xKick
Time: 269520, added: EXPERT 2xKick
Time: 269640, added: EXPERT 2xKick
Time: 269760, added: EXPERT 2xKick
Time: 269880, added: EXPERT 2xKick
Time: 270000, added: EXPERT 2xKick
Time: 270120, added: EXPERT 2xKick
Time: 270240, added: EXPERT 2xKick
Time: 270360, added: HARD Kick
Time: 270360, added: EXPERT 2xKick
Time: 270360, added: EXPERT Kick
Time: 270400, removed: HARD Blue
Time: 270400, removed: EASY Red
Time: 270400, removed: EXPERT Blue
Time: 270400, removed: MEDIUM Red
Time: 270400, removed: HARD Kick
Time: 270400, removed: HARD Red
Time: 270400, removed: EXPERT Kick
Time: 270400, removed: EXPERT Red
Time: 270400, removed: EASY Blue
Time: 270400, removed: MEDIUM Blue
Time: 270480, added: HARD Blue
Time: 270480, added: EASY Red
Time: 270480, added: EXPERT Blue
Time: 270480, added: MEDIUM Red
Time: 270480, added: EXPERT 2xKick
Time: 270480, added: HARD Red
Time: 270480, added: EXPERT Kick
Time: 270480, added: EXPERT Red
Time: 270480, added: EASY Blue
Time: 270480, added: MEDIUM Blue
Time: 270520, removed: HARD Blue
Time: 270520, removed: EASY Red
Time: 270520, removed: EXPERT Blue
Time: 270520, removed: MEDIUM Red
Time: 270520, removed: HARD Red
Time: 270520, removed: EXPERT Kick
Time: 270520, removed: EXPERT Red
Time: 270520, removed: EASY Blue
Time: 270520, removed: MEDIUM Blue
Time: 270600, added: EXPERT 2xKick
Time: 270600, added: EXPERT Kick
Time: 270720, added: EXPERT 2xKick
Time: 270840, added: EXPERT 2xKick
Time: 270840, added: EXPERT Kick
Time: 270880, removed: HARD Blue
Time: 270880, removed: EASY Red
Time: 270880, removed: EXPERT Blue
Time: 270880, removed: MEDIUM Red
Time: 270880, removed: HARD Red
Time: 270880, removed: EXPERT Kick
Time: 270880, removed: EXPERT Red
Time: 270880, removed: EASY Blue
Time: 270880, removed: MEDIUM Blue
Time: 270960, added: HARD Blue
Time: 270960, added: EASY Red
Time: 270960, added: EXPERT Blue
Time: 270960, added: MEDIUM Red
Time: 270960, added: EXPERT 2xKick
Time: 270960, added: HARD Red
Time: 270960, added: EXPERT Kick
Time: 270960, added: EXPERT Red
Time: 270960, added: EASY Blue
Time: 270960, added: MEDIUM Blue
Time: 271000, removed: HARD Blue
Time: 271000, removed: EASY Red
Time: 271000, removed: EXPERT Blue
Time: 271000, removed: MEDIUM Red
Time: 271000, removed: HARD Red
Time: 271000, removed: EXPERT Kick
Time: 271000, removed: EXPERT Red
Time: 271000, removed: EASY Blue
Time: 271000, removed: MEDIUM Blue
Time: 271080, added: EXPERT 2xKick
Time: 271080, added: EXPERT Kick
Time: 271200, added: EXPERT 2xKick
Time: 271320, added: HARD Kick
Time: 271320, added: EXPERT 2xKick
Time: 271320, added: EXPERT Kick
Time: 271360, removed: HARD Blue
Time: 271360, removed: EASY Red
Time: 271360, removed: EXPERT Blue
Time: 271360, removed: MEDIUM Red
Time: 271360, removed: HARD Kick
Time: 271360, removed: HARD Red
Time: 271360, removed: EXPERT Kick
Time: 271360, removed: EXPERT Red
Time: 271360, removed: EASY Blue
Time: 271360, removed: MEDIUM Blue
Time: 271440, added: HARD Blue
Time: 271440, added: EASY Red
Time: 271440, added: EXPERT Blue
Time: 271440, added: MEDIUM Red
Time: 271440, added: EXPERT 2xKick
Time: 271440, added: HARD Red
Time: 271440, added: EXPERT Kick
Time: 271440, added: EXPERT Red
Time: 271440, added: EASY Blue
Time: 271440, added: MEDIUM Blue
Time: 271480, removed: HARD Blue
Time: 271480, removed: EASY Red
Time: 271480, removed: EXPERT Blue
Time: 271480, removed: MEDIUM Red
Time: 271480, removed: HARD Red
Time: 271480, removed: EXPERT Kick
Time: 271480, removed: EXPERT Red
Time: 271480, removed: EASY Blue
Time: 271480, removed: MEDIUM Blue
Time: 271560, added: EXPERT 2xKick
Time: 271560, added: EXPERT Kick
Text differences found in track 'PART DRUMS':
Time: 282719, Text event changed from '[no event]' to '[idle_realtime]'
Time: 282720, Text event changed from '[idle_realtime]' to '[no event]'
